seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;3;0;0;0.3699206579188531
44;3;0;0;0.42730041785651585
44;3;1;0;0.4439533446396952
44;3;0;0;-0.14345759504013766
44;3;0;0;-0.06713581764082266
44;3;1;1;0.6306285451409964
44;3;1;1;0.9770812632241381
44;3;1;1;0.981312372855856
44;3;0;0;0.22610483900609518
44;3;0;0;0.04690843943932793
